Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
W-2_RB1out_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1out_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S05_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4-_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4-_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4+_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4+_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1in_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1in_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1out_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1out_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S06_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4-_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4-_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4+_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4+_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1in_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1in_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1out_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1out_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S07_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4-_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4-_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4+_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4+_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1in_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1in_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1out_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1out_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S08_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4-_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4-_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4+_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4+_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1in_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1in_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1out_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1out_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S09_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1in_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1in_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1out_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1out_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S10_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4-_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4-_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4+_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4+_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1in_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1in_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1out_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1out_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S11_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1in_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1in_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1out_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB1out_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2in_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S12_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB2out_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3-_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB3+_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4-_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4-_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4+_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-2_RB4+_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W-1_RB1in_S01_Backward	2.0564785004	0.157401666	91.2100296021	1300.0	94.2906570435	1208.0	21061.0	92.9230728149
W-1_RB1in_S01_Forward	2.2622432709	0.0553726703	89.0216217041	1424.0	91.573928833	1292.0	27143.0	90.7303390503
W-1_RB1out_S01_Backward	2.2317667007	0.3686916232	90.9574050903	1342.0	94.3299026489	1240.0	13750.0	92.3994064331
W-1_RB1out_S01_Forward	2.3328335285	0.2694788277	92.2948303223	1458.0	94.5599975586	1344.0	15082.0	92.1810684204
W-1_RB2in_S01_Backward	1.9316239357	0.2816751003	90.4383087158	768.0	94.0983581543	706.0	7425.0	91.9270782471
W-1_RB2in_S01_Forward	2.3284671307	-0.1291076392	92.5953826904	894.0	94.037940979	832.0	9139.0	93.0648727417
W-1_RB2in_S01_Middle	2.0665082932	0.063171111	87.7705001831	938.0	92.9775314331	844.0	10480.0	89.9786758423
W-1_RB2out_S01_Backward	2.1402549744	0.2993071079	93.0087203979	1180.0	94.6428604126	1102.0	8701.0	93.389831543
W-1_RB2out_S01_Forward	2.2452230453	0.1191744506	93.6198196411	1342.0	95.979019165	1264.0	10543.0	94.1877746582
W-1_RB3-_S01_Backward	1.2203389406	0.9272588491	68.2882919312	186.0	65.3846130371	120.0	1037.0	64.51612854
W-1_RB3-_S01_Forward	1.2999999523	1.7326711416	37.2278938293	206.0	35.7142868042	80.0	794.0	38.8349494934
W-1_RB3+_S01_Backward	1.5434782505	0.7385544181	97.4114761353	376.0	99.3670883179	368.0	2102.0	97.8723373413
W-1_RB3+_S01_Forward	1.7808219194	0.58824718	97.3125	310.0	97.0588226318	300.0	1911.0	96.7741928101
W-1_RB4-_S01_Backward	1.4624999762	-0.7239208221	95.0	170.0	95.890411377	160.0	1693.0	94.1176452637
W-1_RB4-_S01_Forward	1.4025974274	-0.5199246407	90.1843338013	168.0	91.6666717529	154.0	1626.0	91.6666717529
W-1_RB4+_S01_Backward	1.4166666269	0.8863475919	94.7619018555	126.0	94.5454559326	120.0	23164.0	95.2380981445
W-1_RB4+_S01_Forward	1.6949152946	0.8705753684	91.1616134644	138.0	90.3225784302	126.0	2913.0	91.3043518066
W-1_RB1in_S02_Backward	0.0	0.0	0.0	3702.0	0.0	0.0	0.0	0.0
W-1_RB1in_S02_Forward	0.0	0.0	0.0	4554.0	0.0	0.0	613.0	0.0
W-1_RB1out_S02_Backward	0.0	0.0	0.0	3298.0	0.0	0.0	0.0	0.0
W-1_RB1out_S02_Forward	0.0	0.0	0.0	4648.0	0.0	0.0	8.0	0.0
W-1_RB2in_S02_Backward	1.8662132025	1.0961078405	94.3144302368	1866.0	95.69190979	1772.0	12929.0	94.9624862671
W-1_RB2in_S02_Forward	2.1033332348	0.9386299849	94.2436294556	1952.0	96.3700256348	1850.0	22424.0	94.7745895386
W-1_RB2in_S02_Middle	2.0888609886	1.0724611282	95.814239502	1692.0	96.2209320068	1624.0	23259.0	95.981086731
W-1_RB2out_S02_Backward	1.6687797308	-1.1522716284	95.2948913574	2632.0	96.8158340454	2526.0	11156.0	95.9726486206
W-1_RB2out_S02_Forward	1.8591649532	-1.0458483696	94.7495422363	3016.0	95.5940170288	2844.0	14239.0	94.2970809937
W-1_RB3-_S02_Backward	0.0	0.0	0.0	1064.0	0.0	0.0	0.0	0.0
W-1_RB3-_S02_Forward	0.0	0.0	0.0	884.0	0.0	0.0	0.0	0.0
W-1_RB3+_S02_Backward	0.0	0.0	0.0	1432.0	0.0	0.0	0.0	0.0
W-1_RB3+_S02_Forward	0.0	0.0	0.0	1256.0	0.0	0.0	0.0	0.0
W-1_RB4-_S02_Backward	0.0	0.0	0.0	192.0	0.0	0.0	6.0	0.0
W-1_RB4-_S02_Forward	0.0	0.0	0.0	268.0	0.0	0.0	0.0	0.0
W-1_RB4+_S02_Backward	0.0	0.0	0.0	850.0	0.0	0.0	0.0	0.0
W-1_RB4+_S02_Forward	0.0	0.0	0.0	860.0	0.0	0.0	0.0	0.0
W-1_RB1in_S03_Backward	1.8364875317	0.2832494974	87.6866760254	9068.0	90.82762146	8028.0	32792.0	88.5310974121
W-1_RB1in_S03_Forward	1.9650273323	0.2687951624	92.2983779907	11800.0	94.6156768799	11020.0	34712.0	93.389831543
W-1_RB1out_S03_Backward	1.7353823185	-0.2106676549	95.9553833008	8366.0	96.7706298828	8014.0	34429.0	95.7924957275
W-1_RB1out_S03_Forward	1.8617300987	-0.3471518457	93.9913253784	12498.0	95.8687210083	11780.0	53946.0	94.2550811768
W-1_RB2in_S03_Backward	1.5461730957	0.4475678205	92.0518722534	5198.0	97.4345779419	4820.0	17004.0	92.727973938
W-1_RB2in_S03_Forward	1.5328445435	0.0928732008	90.4803543091	7242.0	95.3915557861	6606.0	23682.0	91.2178955078
W-1_RB2in_S03_Middle	1.680821538	0.2870350778	94.1632614136	7664.0	95.2979125977	7238.0	52304.0	94.4415435791
W-1_RB2out_S03_Backward	1.559112072	-0.7302035689	92.4133377075	8500.0	94.8926925659	7764.0	33502.0	91.3411712646
W-1_RB2out_S03_Forward	1.6299101114	-0.482539326	93.4403533936	12270.0	93.6074829102	11468.0	41829.0	93.4637298584
W-1_RB3-_S03_Backward	1.4974153042	0.2304268181	91.7772750854	3810.0	95.1155090332	3496.0	12143.0	91.7585296631
W-1_RB3-_S03_Forward	1.5699641705	0.6127676368	94.4083404541	4170.0	95.717590332	3910.0	16006.0	93.7649917603
W-1_RB3+_S03_Backward	0.0	0.0	0.0	6170.0	0.0	0.0	0.0	0.0
W-1_RB3+_S03_Forward	0.0	0.0	0.0	6858.0	0.0	0.0	222.0	0.0
W-1_RB4-_S03_Backward	0.0	0.0	0.0	712.0	0.0	0.0	64.0	0.0
W-1_RB4-_S03_Forward	0.0	0.0	0.0	898.0	0.0	0.0	0.0	0.0
W-1_RB4+_S03_Backward	1.4140435457	0.1231359094	94.5653076172	3504.0	96.0901260376	3316.0	26334.0	94.6347045898
W-1_RB4+_S03_Forward	1.5296934843	0.3496174812	92.3025894165	4576.0	93.8296813965	4250.0	26371.0	92.8758773804
W-1_RB1in_S04_Backward	1.899017334	-0.0184638221	91.0247802734	14518.0	93.8558273315	13250.0	51064.0	91.2660140991
W-1_RB1in_S04_Forward	1.9340633154	0.1459769011	92.6641616821	18318.0	93.7844848633	17112.0	65355.0	93.416305542
W-1_RB1out_S04_Backward	0.0	0.0	0.0	13694.0	0.0	0.0	19.0	0.0
W-1_RB1out_S04_Forward	1.6488981247	-0.3087874651	90.4004364014	18950.0	94.2582550049	17342.0	37574.0	91.5145111084
W-1_RB2in_S04_Backward	1.4219789505	0.3422518075	81.5906143188	11386.0	86.5503540039	9322.0	19652.0	81.8724746704
W-1_RB2in_S04_Forward	1.9007102251	0.0997573212	93.1630096436	15188.0	95.3642349243	14220.0	88149.0	93.6265487671
W-1_RB2in_S04_Middle	1.8034858704	0.1389835179	90.7617797852	11564.0	94.7426071167	10544.0	53507.0	91.1795196533
W-1_RB2out_S04_Backward	0.0	0.0	0.0	16578.0	0.0	0.0	1878.0	0.0
W-1_RB2out_S04_Forward	2.1389844418	-0.125924319	95.8612060547	22012.0	97.2349777222	21168.0	74343.0	96.165725708
W-1_RB3-_S04_Backward	1.3662551641	0.373375982	87.1998901367	5978.0	92.5545043945	5374.0	21607.0	89.8962860107
W-1_RB3-_S04_Forward	1.5546649694	0.4275724292	91.8658065796	6652.0	96.0399551392	6296.0	33258.0	94.648223877
W-1_RB3+_S04_Backward	1.3560371399	-0.1426044106	80.9009780884	9644.0	81.872253418	7774.0	18748.0	80.609703064
W-1_RB3+_S04_Forward	1.4864763021	0.0306890607	93.3527755737	11380.0	95.6484985352	10632.0	25612.0	93.4270706177
W-1_RB4-_S04_Backward	0.0	0.0	0.0	3056.0	0.0	0.0	0.0	0.0
W-1_RB4-_S04_Forward	0.0	0.0	0.0	4018.0	0.0	0.0	0.0	0.0
