Chamber_Name,Cluster_Size_Mean_Value,Residuals_Mean_Value,Average_Strip_Efficiency,Expected_Occupancy,Fiducial_Cut_Efficiency,RPC_Occupancy_from_DT,RPC_Occupancy,Total_Efficiency
W+0_RB1out_S04_Forward,1.8137197495,-0.0603231713,94.4982833862,115836.0,96.0834732056,109534.0,416129.0,94.5595474243
W+0_RB2in_S04_Backward,1.6773625612,0.2353882492,93.3496170044,73948.0,96.5463867188,69392.0,210698.0,93.8389129639
W+0_RB2in_S04_Forward,1.6628067493,-0.0294696596,79.4867477417,89660.0,80.0211334229,71608.0,250852.0,79.8661575317
W+0_RB2in_S04_Middle,1.6973991394,0.020374164,94.4864425659,79766.0,96.4625015259,75764.0,278621.0,94.9828262329
W+0_RB2out_S04_Backward,0.0,0.0,0.0,112152.0,0.0,0.0,236.0,0.0
W+0_RB2out_S04_Forward,0.0,0.0,0.0,134366.0,0.0,0.0,276.0,0.0
W+0_RB3-_S04_Backward,1.2258758545,-0.0520013273,81.0759277344,63808.0,85.4239120483,52086.0,109979.0,81.6292648315
W+0_RB3-_S04_Forward,1.2109540701,0.0513623208,76.7890167236,71546.0,76.516166687,54916.0,123481.0,76.7562179565
W+0_RB3+_S04_Backward,2.2635788918,-0.0662797689,95.7781524658,61090.0,98.2542190552,58612.0,311185.0,95.943687439
W+0_RB3+_S04_Forward,2.1655848026,-0.0516763814,96.4576721191,68406.0,98.1194076538,66064.0,371709.0,96.5763244629
W+0_RB4-_S04_Backward,1.4473141432,0.2745164335,92.2453384399,39078.0,95.0655517578,36086.0,157315.0,92.3435134888
W+0_RB4-_S04_Forward,1.4603787661,0.2164556384,94.4734954834,49406.0,95.8246154785,46760.0,185204.0,94.6443710327
W+0_RB4+_S04_Backward,1.5787513256,-0.2178477943,94.4422988892,45254.0,96.2513122559,42772.0,228515.0,94.5154037476
W+0_RB4+_S04_Forward,1.7011736631,-0.0792204216,93.2357711792,57012.0,94.2379226685,53178.0,246309.0,93.275100708
W+0_RB4--_S04_Backward,1.4604353905,0.6650801301,93.733039856,16866.0,94.924911499,15718.0,151513.0,93.1934051514
W+0_RB4--_S04_Forward,1.6044899225,0.3042841852,93.1141052246,25870.0,95.7058486938,24532.0,167462.0,94.8279876709
W+0_RB4++_S04_Backward,1.4294782877,-0.7768628597,92.9225158691,11132.0,94.4418487549,10138.0,138464.0,91.0707855225
W+0_RB4++_S04_Forward,1.529840827,-0.5089280605,92.5485839844,16578.0,93.9643707275,15158.0,150681.0,91.4344329834
W+0_RB1in_S05_Backward,0.0,0.0,0.0,60460.0,0.0,0.0,0.0,0.0
W+0_RB1in_S05_Forward,0.0,0.0,0.0,76620.0,0.0,0.0,0.0,0.0
W+0_RB1out_S05_Backward,0.0,0.0,0.0,60268.0,0.0,0.0,0.0,0.0
W+0_RB1out_S05_Forward,0.0,0.0,0.0,79492.0,0.0,0.0,0.0,0.0
W+0_RB2in_S05_Backward,1.5796740055,-0.6397366524,92.8139266968,47350.0,95.5002059937,44238.0,171536.0,93.4276657104
W+0_RB2in_S05_Forward,1.530236125,-0.3686083257,56.5429458618,60262.0,57.4545326233,34052.0,1991247.0,56.5065841675
W+0_RB2in_S05_Middle,1.7845947742,-0.5787952542,94.1355209351,50900.0,96.0955276489,48176.0,432352.0,94.6483306885
W+0_RB2out_S05_Backward,2.2848732471,0.4760602117,98.1225738525,69838.0,98.8435516357,68446.0,457935.0,98.0068130493
W+0_RB2out_S05_Forward,2.0663056374,0.5138855577,96.6882171631,86318.0,97.7983856201,83296.0,461138.0,96.4989929199
W+0_RB3-_S05_Backward,0.0,0.0,0.0,34724.0,0.0,0.0,2.0,0.0
W+0_RB3-_S05_Forward,0.0,0.0,0.0,39050.0,0.0,0.0,6.0,0.0
W+0_RB3+_S05_Backward,0.0,0.0,0.0,27466.0,0.0,0.0,46.0,0.0
W+0_RB3+_S05_Forward,1.0,1.3145587444,0.1245794594,29290.0,0.1328352094,46.0,84918.0,0.1570501775
W+0_RB4-_S05_Backward,1.3882987499,-0.4943420887,93.1996917725,27962.0,94.9581222534,26118.0,179188.0,93.4053344727
W+0_RB4-_S05_Forward,1.5175759792,-0.3612709641,94.8808441162,33080.0,95.5334091187,31394.0,195257.0,94.9032669067
W+0_RB4+_S05_Backward,1.5022568703,-1.2800511122,92.7450561523,10586.0,95.1532897949,9804.0,102189.0,92.6128845215
W+0_RB4+_S05_Forward,1.4274193048,-1.5085865259,94.4979782104,11642.0,96.2571182251,10988.0,100171.0,94.3824081421
W+0_RB1in_S06_Backward,2.2404732704,0.9417666197,93.7050476074,22646.0,95.9669418335,21532.0,202944.0,95.0808105469
W+0_RB1in_S06_Forward,2.3135092258,0.9632020593,93.5041427612,24956.0,94.0858688354,23300.0,259192.0,93.3643188477
W+0_RB1out_S06_Backward,2.3125431538,-1.0228720903,96.6132965088,24094.0,98.2743530273,23328.0,191861.0,96.8207855225
W+0_RB1out_S06_Forward,2.2303361893,-1.0922412872,96.067199707,25168.0,97.5359954834,24250.0,197392.0,96.3525085449
W+0_RB2in_S06_Backward,0.0,0.0,0.0,16118.0,0.0,0.0,7.0,0.0
W+0_RB2in_S06_Forward,0.0,0.0,0.0,18830.0,0.0,0.0,582.0,0.0
W+0_RB2in_S06_Middle,0.0,0.0,0.0,17610.0,0.0,0.0,57.0,0.0
W+0_RB2out_S06_Backward,2.1007902622,-1.1176168919,93.3458557129,24694.0,95.2954483032,23132.0,159042.0,93.6745758057
W+0_RB2out_S06_Forward,1.6835289001,-0.9407352805,94.338218689,26578.0,95.5913085938,25048.0,158975.0,94.2433624268
W+0_RB3-_S06_Backward,0.0,0.0,0.0,10472.0,0.0,0.0,16.0,0.0
W+0_RB3-_S06_Forward,0.0,0.0,0.0,11388.0,0.0,0.0,115.0,0.0
W+0_RB3+_S06_Backward,0.0,0.0,0.0,8124.0,0.0,0.0,9.0,0.0
W+0_RB3+_S06_Forward,0.0,0.0,0.0,8772.0,0.0,0.0,32.0,0.0
W+0_RB4-_S06_Backward,1.4932581186,0.6629195809,94.3663101196,8648.0,96.6092681885,8188.0,58646.0,94.6808547974
W+0_RB4-_S06_Forward,1.6053882837,0.6741043925,94.7497634888,9350.0,96.1425094604,8898.0,124164.0,95.1657791138
W+0_RB4+_S06_Backward,1.6313785315,1.4451493025,92.6720046997,2832.0,96.4941558838,2640.0,41494.0,93.2203445435
W+0_RB4+_S06_Forward,1.6695842743,1.2833855152,92.5902023315,2944.0,96.5012207031,2754.0,42725.0,93.5461959839
W+0_RB1in_S07_Backward,2.2766811848,-0.0798351839,91.5613327026,11756.0,94.5412750244,10996.0,126106.0,93.5352172852
W+0_RB1in_S07_Forward,2.2333278656,-0.1119014174,90.9567565918,13282.0,93.5045089722,12306.0,139475.0,92.6517105103
W+0_RB1out_S07_Backward,3.0889582634,-0.1319758743,96.0894470215,11668.0,98.2538070679,11266.0,198325.0,96.5546798706
W+0_RB1out_S07_Forward,2.1983144283,-0.0946884155,89.5082168579,13000.0,94.9434127808,11738.0,185146.0,90.2923049927
W+0_RB2in_S07_Backward,0.0,0.0,0.0,4228.0,0.0,0.0,70.0,0.0
W+0_RB2in_S07_Forward,0.0,0.0,0.0,5028.0,0.0,0.0,173.0,0.0
W+0_RB2in_S07_Middle,0.0,0.0,0.0,4624.0,0.0,0.0,228.0,0.0
W+0_RB2out_S07_Backward,2.1995184422,-0.8437705636,93.6796035767,6300.0,96.7293243408,5938.0,68647.0,94.2539672852
W+0_RB2out_S07_Forward,1.9179359674,-0.961299479,91.2912750244,7124.0,94.2677230835,6572.0,70313.0,92.2515487671
W+0_RB3-_S07_Backward,1.9308617115,0.8556258678,94.4947814941,2084.0,97.6666717529,2012.0,20308.0,96.5451049805
W+0_RB3-_S07_Forward,1.9783002138,0.815702796,93.4570617676,2324.0,97.3425216675,2228.0,22794.0,95.8691864014
W+0_RB3+_S07_Backward,1.8780889511,0.8915409446,95.1454544067,1274.0,98.5046768188,1222.0,14094.0,95.9183654785
W+0_RB3+_S07_Forward,2.2423756123,0.9262815118,93.8358459473,1360.0,96.4618301392,1266.0,19269.0,93.0882339478
W+0_RB4-_S07_Backward,0.0,0.0,0.0,1198.0,0.0,0.0,0.0,0.0
W+0_RB4-_S07_Forward,0.0,0.0,0.0,1172.0,0.0,0.0,0.0,0.0
W+0_RB4+_S07_Backward,0.0,0.0,0.0,504.0,0.0,0.0,101.0,0.0
W+0_RB4+_S07_Forward,0.0,0.0,0.0,488.0,0.0,0.0,290.0,0.0
W+0_RB1in_S08_Backward,1.9355015755,0.5349935889,92.2584838867,47218.0,94.9082336426,43816.0,199770.0,92.7951202393
W+0_RB1in_S08_Forward,2.0488529205,0.3371677995,91.1724395752,55608.0,94.5971679688,51286.0,249821.0,92.2277374268
W+0_RB1out_S08_Backward,2.120275259,-0.7012890577,94.5062103271,48562.0,97.7305374146,46402.0,237203.0,95.5520782471
W+0_RB1out_S08_Forward,2.1896483898,-0.7347499728,95.4162979126,53780.0,97.3184890747,51502.0,346974.0,95.7642288208
W+0_RB2in_S08_Backward,1.8382028341,0.1110473871,94.670501709,22106.0,96.5914154053,20966.0,128884.0,94.8430328369
W+0_RB2in_S08_Forward,2.0637819767,0.4394090176,94.8313293457,25520.0,96.3546600342,24354.0,183814.0,95.4310379028
W+0_RB2in_S08_Middle,2.1306867599,0.316716671,93.1692504883,25780.0,94.6691131592,24064.0,312241.0,93.3436737061
W+0_RB2out_S08_Backward,0.0,0.0,0.0,37372.0,0.0,0.0,0.0,0.0
W+0_RB2out_S08_Forward,0.0,0.0,0.0,39816.0,0.0,0.0,0.0,0.0
W+0_RB3-_S08_Backward,0.0,0.0,0.0,17736.0,0.0,0.0,32.0,0.0
W+0_RB3-_S08_Forward,0.0,0.0,0.0,17690.0,0.0,0.0,8.0,0.0
W+0_RB3+_S08_Backward,0.0,0.0,0.0,22920.0,0.0,0.0,21.0,0.0
W+0_RB3+_S08_Forward,0.0,0.0,0.0,24578.0,0.0,0.0,29.0,0.0
W+0_RB4-_S08_Backward,1.7492605448,0.4628654718,94.9862670898,15754.0,96.6851654053,14984.0,133911.0,95.1123504639
W+0_RB4-_S08_Forward,1.8818221092,0.3126395941,89.9564056396,16458.0,90.2470169067,14574.0,144498.0,88.5526809692
W+0_RB4+_S08_Backward,1.5712976456,0.4288443923,79.1666183472,13102.0,86.4889221191,10996.0,62867.0,83.9261169434
W+0_RB4+_S08_Forward,1.7450697422,0.407833606,92.2571640015,13548.0,94.4099349976,12658.0,85377.0,93.4307632446
W+0_RB1in_S09_Backward,2.0464317799,0.101059176,95.280632019,98564.0,97.0764389038,94458.0,518476.0,95.8341751099
W+0_RB1in_S09_Forward,1.8802706003,0.3139434755,91.1313400269,114816.0,93.5340652466,105448.0,530394.0,91.8408584595
W+0_RB1out_S09_Backward,1.9011926651,-0.0311165936,93.4033737183,102340.0,95.2921295166,95870.0,323564.0,93.6779403687
W+0_RB1out_S09_Forward,2.0933430195,-0.1094240993,87.0514297485,113068.0,93.8126449585,105266.0,431779.0,93.0997238159
W+0_RB2in_S09_Backward,1.7076053619,-0.1018915996,95.2670135498,68760.0,96.9306640625,65764.0,266713.0,95.6428146362
W+0_RB2in_S09_Forward,1.7672182322,0.2821849287,93.8403701782,86190.0,95.7566757202,81428.0,364250.0,94.4749984741
W+0_RB2in_S09_Middle,1.8699017763,-0.133801043,93.6807250977,82464.0,94.953163147,77522.0,430838.0,94.0070800781
W+0_RB2out_S09_Backward,1.6349529028,-0.2123721093,94.7354736328,117282.0,96.5731582642,111616.0,353760.0,95.1689071655
W+0_RB2out_S09_Forward,1.8406471014,-0.2224587202,94.5685806274,128850.0,96.2325134277,122724.0,434795.0,95.2456359863
W+0_RB3-_S09_Backward,1.9950224161,0.3429608345,96.3778762817,55664.0,97.6812210083,53674.0,354880.0,96.4249801636
W+0_RB3-_S09_Forward,2.0544171333,0.3113778532,96.631980896,64766.0,97.9668579102,62572.0,386345.0,96.6124191284
W+0_RB3+_S09_Backward,1.7537841797,-0.0197795331,96.0450210571,61978.0,97.4008789062,59712.0,291185.0,96.3438644409
W+0_RB3+_S09_Forward,1.7968575954,0.0305576995,84.1164093018,69186.0,83.1591339111,58122.0,222322.0,84.0083236694
W+0_RB4_S09_Backward,1.613450408,0.3086638451,92.3360824585,55126.0,93.6278381348,50938.0,311215.0,92.4028549194
W+0_RB4_S09_Forward,1.7937085629,0.1427666694,95.6535568237,58814.0,96.9131011963,56438.0,386333.0,95.960144043
W+0_RB1in_S10_Backward,1.9184868336,0.0615101717,92.0050354004,136078.0,94.7516174316,126032.0,407274.0,92.6174697876
W+0_RB1in_S10_Forward,1.9434381723,0.125816673,92.7340927124,134250.0,94.3104934692,125360.0,414765.0,93.3780288696
W+0_RB1out_S10_Backward,1.9688997269,-0.2071191967,95.6457061768,134456.0,97.3622894287,128972.0,506471.0,95.9213409424
W+0_RB1out_S10_Forward,1.8884228468,-0.0482685901,94.7934417725,138302.0,95.8146362305,131612.0,469443.0,95.1627578735
W+0_RB2in_S10_Backward,1.6233965158,-0.1552034765,93.7827911377,105996.0,96.1075515747,99904.0,317388.0,94.2526168823
W+0_RB2in_S10_Forward,1.7346457243,-0.1490603685,89.5350494385,105802.0,90.2223815918,94670.0,296071.0,89.4784545898
W+0_RB2in_S10_Middle,1.6532813311,-0.2082356215,93.2511825562,111320.0,95.3789825439,104338.0,384441.0,93.7279968262
W+0_RB2out_S10_Backward,1.6453368664,-0.0072148293,95.1944656372,161242.0,95.9053192139,153564.0,653645.0,95.2382125854
W+0_RB2out_S10_Forward,1.9177960157,0.0775236264,90.5626983643,165884.0,90.619644165,150194.0,784051.0,90.5415802002
W+0_RB3-_S10_Backward,1.6053249836,0.0441391617,92.2186203003,83348.0,94.0338745117,77192.0,330812.0,92.6141052246
W+0_RB3-_S10_Forward,1.6433691978,-0.029630227,81.8396682739,83874.0,83.1850967407,68634.0,288385.0,81.8298873901
W+0_RB3+_S10_Backward,1.5240002871,0.1115862057,92.4934692383,78984.0,95.0114822388,73296.0,265809.0,92.7985458374
W+0_RB3+_S10_Forward,1.7789024115,0.2007428706,94.0721740723,80388.0,95.2673339844,75694.0,320570.0,94.1608200073
W+0_RB4-_S10_Backward,1.5303962231,0.1263243705,94.9998855591,68840.0,95.916809082,65460.0,390778.0,95.0900650024
W+0_RB4-_S10_Forward,1.6960456371,0.2213097364,95.2090301514,79280.0,95.9935531616,75486.0,463269.0,95.2144317627
W+0_RB4+_S10_Backward,1.6193343401,0.335670948,94.3032836914,67156.0,95.8382720947,63630.0,427884.0,94.7495422363
W+0_RB4+_S10_Forward,1.7684267759,0.6507260799,73.7371063232,77510.0,82.827835083,63282.0,425230.0,81.643661499
W+0_RB1in_S11_Backward,2.1768023968,0.3257381916,92.4356613159,102594.0,94.2751312256,95444.0,528903.0,93.0307769775
W+0_RB1in_S11_Forward,2.1115067005,0.2435166687,89.4134216309,100974.0,92.8659286499,92652.0,482507.0,91.7582778931
W+0_RB1out_S11_Backward,1.8954328299,-0.1347136647,95.1130828857,103790.0,96.6264877319,99126.0,461207.0,95.5063095093
W+0_RB1out_S11_Forward,2.0377314091,-0.2330255508,94.1125717163,106960.0,95.3752975464,101608.0,545884.0,94.9962615967
W+0_RB2in_S11_Backward,1.0,0.2036056519,0.0047328952,79984.0,0.0061776061,4.0,8.0,0.0050010001
W+0_RB2in_S11_Forward,1.444444418,0.4971400499,0.0231997743,79680.0,0.0271272268,18.0,179.0,0.0225903615
W+0_RB2in_S11_Middle,0.0,0.0,0.0,87052.0,0.0,0.0,0.0,0.0
W+0_RB2out_S11_Backward,1.7017046213,0.0014653394,94.3577194214,121526.0,95.5359649658,114788.0,582059.0,94.4555130005
W+0_RB2out_S11_Forward,1.7958792448,-0.14442572,91.9225845337,125418.0,93.2742996216,115638.0,590984.0,92.2020721436
W+0_RB3-_S11_Backward,1.3365939856,-0.1183568761,86.2511672974,62002.0,90.3031234741,54028.0,135632.0,87.1391220093
W+0_RB3-_S11_Forward,1.2069108486,0.144720763,48.0857162476,61202.0,50.5881919861,29050.0,72161.0,47.4657669067
W+0_RB3+_S11_Backward,1.5930732489,0.3156186342,94.8334655762,56152.0,96.6385498047,53214.0,183517.0,94.7677764893
W+0_RB3+_S11_Forward,1.6606795788,0.3162412047,94.43699646,53094.0,95.7551727295,50028.0,178713.0,94.2253341675
W+0_RB4_S11_Backward,1.5053101778,0.710613668,92.4584655762,55784.0,95.1720504761,52230.0,277153.0,93.6289978027
W+0_RB4_S11_Forward,1.6514490843,0.3655676246,92.7656021118,61784.0,93.4439239502,57324.0,315365.0,92.7813034058
W+0_RB1in_S12_Backward,2.0487143993,-0.7904912233,94.1134796143,37592.0,95.7498626709,35582.0,282405.0,94.6531143188
W+0_RB1in_S12_Forward,1.5119174719,-1.0664566755,79.1631546021,47648.0,81.7046585083,38464.0,253948.0,80.7253189087
W+0_RB1out_S12_Backward,1.8715312481,0.8641349673,95.0172653198,41422.0,97.6377487183,39638.0,177381.0,95.6931152344
W+0_RB1out_S12_Forward,2.2376723289,0.8472843766,96.15599823,49106.0,97.9863586426,47556.0,248537.0,96.8435668945
W+0_RB2in_S12_Backward,1.7215383053,-0.336258173,93.7919769287,27918.0,96.0097808838,26286.0,133287.0,94.1543121338
W+0_RB2in_S12_Forward,1.9734342098,-0.6492879987,95.2175521851,36094.0,96.7528915405,34588.0,219787.0,95.8275604248
W+0_RB2in_S12_Middle,1.9319289923,-0.7125528455,93.0858001709,35478.0,95.6140365601,33346.0,301947.0,93.9906387329
W+0_RB2out_S12_Backward,1.8708802462,0.4348838925,94.763092041,46730.0,96.720741272,44510.0,268742.0,95.2493057251
W+0_RB2out_S12_Forward,1.9335414171,0.3950922191,94.9199523926,51816.0,96.9136047363,49536.0,284657.0,95.5998153687
W+0_RB3-_S12_Backward,0.0,0.0,0.0,20430.0,0.0,0.0,15.0,0.0
W+0_RB3-_S12_Forward,0.0,0.0,0.0,22308.0,0.0,0.0,10.0,0.0
W+0_RB3+_S12_Backward,0.0,0.0,0.0,14288.0,0.0,0.0,34.0,0.0
W+0_RB3+_S12_Forward,0.0,0.0,0.0,15600.0,0.0,0.0,32.0,0.0
W+0_RB4-_S12_Backward,2.4608232975,-0.277200371,95.6354217529,11304.0,98.2766113281,10764.0,134488.0,95.2229309082
W+0_RB4-_S12_Forward,1.8131911755,-0.3959207237,86.9744262695,11754.0,92.1961593628,10116.0,87705.0,86.0643234253
W+0_RB4+_S12_Backward,1.7144552469,-0.5257291794,93.8909072876,16290.0,96.5892791748,15332.0,124337.0,94.1190872192
W+0_RB4+_S12_Forward,2.2220196724,-0.3666358292,94.8058319092,16620.0,96.9553985596,15770.0,147332.0,94.8856735229
W+1_RB1in_S01_Backward,2.712240696,-0.4397622645,94.2142486572,11390.0,96.910736084,10960.0,206089.0,96.2247619629
W+1_RB1in_S01_Forward,2.0901434422,-0.1770326197,90.6545791626,11346.0,93.50806427,10486.0,137605.0,92.4202346802
W+1_RB1out_S01_Backward,2.1739685535,0.7920985818,79.5333709717,11506.0,85.7602615356,9448.0,113773.0,82.1136779785
W+1_RB1out_S01_Forward,2.186548233,0.244857952,94.2905273438,11742.0,96.8206329346,11140.0,118132.0,94.8731079102
W+1_RB2in_S01_Backward,1.4346724749,-0.4246428013,84.8796691895,6392.0,88.1184387207,5554.0,47985.0,86.8898620605
W+1_RB2in_S01_Forward,2.1450333595,0.0580705889,89.2119979858,6972.0,95.5948638916,6386.0,79946.0,91.5949554443
W+1_RB2in_S01_Middle,2.1159465313,0.0017557243,94.2423782349,6978.0,96.2011947632,6660.0,120252.0,95.442817688
W+1_RB2out_S01_Backward,1.8145251274,0.2989351153,94.3446807861,9552.0,96.2953796387,9010.0,64035.0,94.3257904053
W+1_RB2out_S01_Forward,2.2713193893,0.2583933175,94.6999740601,10384.0,96.5911712646,9814.0,80836.0,94.5107879639
W+1_RB3-_S01_Backward,1.7473053932,-1.1554845572,85.9167938232,1908.0,90.8505172729,1682.0,16670.0,88.1551361084
W+1_RB3-_S01_Forward,1.8221545219,-1.1152796745,93.9999542236,2118.0,96.5227813721,1984.0,21027.0,93.6732788086
W+1_RB3+_S01_Backward,1.7001675367,-1.1542116404,95.8633422852,3756.0,97.0464096069,3604.0,25683.0,95.9531402588
W+1_RB3+_S01_Forward,2.0037214756,-1.0869313478,97.4900817871,3896.0,97.800239563,3802.0,28921.0,97.587272644
W+1_RB4-_S01_Backward,1.2962962389,0.9143236279,81.8885116577,1136.0,83.0409317017,928.0,36071.0,81.6901397705
W+1_RB4-_S01_Forward,1.3369175196,0.7632175088,50.101272583,1252.0,42.0183486938,560.0,16720.0,44.7284355164
W+1_RB4+_S01_Backward,1.8068861961,-0.5974152088,96.3582763672,1392.0,96.4856185913,1338.0,63564.0,96.1206893921
W+1_RB4+_S01_Forward,1.7438015938,-0.6181083918,91.6992797852,1588.0,92.7641067505,1464.0,65102.0,92.1914367676
W+1_RB1in_S02_Backward,2.070217371,-1.2223085165,94.4978561401,30820.0,96.3828887939,29412.0,241321.0,95.4315338135
W+1_RB1in_S02_Forward,2.1118304729,-1.039571166,92.8620910645,29714.0,93.9239730835,27584.0,274259.0,92.8316574097
W+1_RB1out_S02_Backward,1.5149223804,1.6503193378,77.9396057129,30560.0,83.4252471924,24608.0,105880.0,80.5235595703
W+1_RB1out_S02_Forward,1.6407308578,1.3594022989,86.7809524536,29400.0,90.1310043335,25404.0,112634.0,86.408164978
W+1_RB2in_S02_Backward,1.8394044638,-1.3409541845,92.2944946289,16574.0,92.3222351074,15092.0,95787.0,91.0582809448
W+1_RB2in_S02_Forward,1.9984506369,-0.9270965457,95.9139938354,16236.0,97.5279541016,15672.0,112566.0,96.5262374878
W+1_RB2in_S02_Middle,1.7954366207,-0.978095293,94.0313644409,16332.0,94.9924087524,15384.0,126225.0,94.1954421997
W+1_RB2out_S02_Backward,2.2529332638,1.3732407093,95.7571334839,25168.0,97.09349823,24152.0,187070.0,95.9631271362
W+1_RB2out_S02_Forward,1.7231121063,1.2100288868,93.227394104,25618.0,94.1667404175,23898.0,152491.0,93.2859725952
W+1_RB3-_S02_Backward,1.5741080046,-1.3386172056,94.3898239136,10472.0,96.7474060059,9856.0,54931.0,94.1176452637
W+1_RB3-_S02_Forward,1.6458911896,-1.2114095688,94.3114013672,10072.0,96.0599517822,9482.0,57880.0,94.1421737671
W+1_RB3+_S02_Backward,1.8933181763,-1.1171773672,95.5518493652,14768.0,97.3310470581,14248.0,129372.0,96.4788742065
W+1_RB3+_S02_Forward,1.4708658457,-0.9343418479,87.7640151978,14196.0,87.2596893311,12460.0,86862.0,87.7712020874
W+1_RB4-_S02_Backward,1.4631873369,-0.9769380093,89.0470581055,2364.0,94.1658172607,2170.0,55096.0,91.7935714722
W+1_RB4-_S02_Forward,1.7200610638,-0.7865672708,83.2078018188,3014.0,89.7435913086,2652.0,47247.0,87.9893875122
W+1_RB4+_S02_Backward,1.5685361624,-0.604267478,93.7775344849,9200.0,95.1007156372,8652.0,94337.0,94.04347229
W+1_RB4+_S02_Forward,1.5902912617,-0.7831732631,91.1962738037,10256.0,91.5064849854,9360.0,83801.0,91.2636489868
W+1_RB1in_S03_Backward,1.8034409285,-0.8026078343,92.0799942017,71902.0,94.3098907471,66650.0,224760.0,92.6956100464
W+1_RB1in_S03_Forward,2.0441997051,-0.9049229026,91.8783798218,67244.0,93.516708374,62268.0,246302.0,92.6000823975
W+1_RB1out_S03_Backward,1.376039505,0.8749597073,78.8808441162,72970.0,82.0131225586,57516.0,168049.0,78.821434021
W+1_RB1out_S03_Forward,2.0615737438,0.9277580976,95.4572982788,65670.0,97.2099990845,62548.0,354154.0,95.2459259033
W+1_RB2in_S03_Backward,1.8610816002,-0.6409680247,95.9503326416,45160.0,97.4362945557,43528.0,205643.0,96.3861846924
W+1_RB2in_S03_Forward,1.719627738,-0.7511752248,90.9506225586,40286.0,90.8495559692,36516.0,257488.0,90.6419067383
W+1_RB2in_S03_Middle,2.0346462727,-0.8203834295,94.8965911865,43882.0,96.6377563477,41800.0,425137.0,95.2554550171
W+1_RB2out_S03_Backward,0.0,0.0,0.0,70462.0,0.0,0.0,166.0,0.0
W+1_RB2out_S03_Forward,0.0,0.0,0.0,62256.0,0.0,0.0,106.0,0.0
W+1_RB3-_S03_Backward,1.586197257,-0.833940506,95.3028717041,30204.0,97.4570846558,28750.0,132580.0,95.1860656738
W+1_RB3-_S03_Forward,1.5905785561,-0.7552323341,94.1132049561,27154.0,95.5646972656,25524.0,115403.0,93.9972000122
W+1_RB3+_S03_Backward,1.665902257,-0.4131861329,95.6329727173,40968.0,97.5518341064,39412.0,161379.0,96.2019119263
W+1_RB3+_S03_Forward,1.6185888052,-0.4433885515,94.01121521,35622.0,95.3101196289,33710.0,145337.0,94.6325302124
W+1_RB4-_S03_Backward,1.4363383055,-0.6309120655,90.9760055542,9700.0,94.5347137451,8626.0,104241.0,88.9278335571
W+1_RB4-_S03_Forward,1.5699105263,-0.7603394389,91.6084442139,12046.0,93.5724105835,10854.0,114370.0,90.104598999
W+1_RB4+_S03_Backward,1.4894559383,-0.4452399909,92.4578857422,28936.0,93.8076324463,26790.0,167786.0,92.5836334229
W+1_RB4+_S03_Forward,1.5457770824,-0.4955763221,92.9644851685,28600.0,93.9772872925,26624.0,166139.0,93.0909118652
W+1_RB1in_S04_Backward,1.7381438017,-0.0868254155,90.1832427979,74102.0,92.3388366699,67336.0,333090.0,90.8693466187
W+1_RB1in_S04_Forward,1.8219209909,-0.2958061993,91.2579650879,66818.0,93.1851577759,61382.0,239673.0,91.8644638062
W+1_RB1out_S04_Backward,1.5431731939,0.0539382957,93.4993972778,74772.0,95.1413116455,70124.0,207344.0,93.7837753296
W+1_RB1out_S04_Forward,1.7597875595,0.2575689256,93.5825271606,66130.0,94.621673584,62172.0,276988.0,94.0148162842
W+1_RB2in_S04_Backward,1.6111185551,-0.5983064771,91.0911483765,49274.0,94.5337295532,45156.0,200137.0,91.6426544189
W+1_RB2in_S04_Forward,2.281853199,-0.4584629536,94.1812362671,43052.0,97.4976501465,40802.0,233737.0,94.773765564
W+1_RB2in_S04_Middle,2.2359919548,-0.5028753281,95.3320236206,63532.0,96.8480453491,60892.0,407803.0,95.8446121216
W+1_RB2out_S04_Backward,1.4260370731,0.6595298052,92.4610595703,83780.0,94.3814849854,77508.0,199120.0,92.5137252808
W+1_RB2out_S04_Forward,1.4825681448,0.4542432725,91.4024963379,73676.0,93.4705581665,67560.0,184857.0,91.6987915039
W+1_RB3-_S04_Backward,1.3970005512,-0.2407765239,92.2800750732,43172.0,94.8337020874,40000.0,107379.0,92.6526412964
W+1_RB3-_S04_Forward,1.5255101919,-0.4000302553,93.8650741577,37572.0,95.8511352539,35440.0,105168.0,94.3255615234
W+1_RB3+_S04_Backward,1.3313653469,0.0017941586,89.6833572388,42190.0,95.3133010864,38022.0,99703.0,90.120880127
W+1_RB3+_S04_Forward,1.4861582518,-0.214659214,93.7844238281,37170.0,95.6357574463,34926.0,98854.0,93.9628753662
W+1_RB4-_S04_Backward,0.0,0.0,0.0,26600.0,0.0,0.0,119.0,0.0
W+1_RB4-_S04_Forward,0.0,0.0,0.0,24830.0,0.0,0.0,158.0,0.0
W+1_RB4+_S04_Backward,1.4056817293,-0.0332464613,65.1132278442,30540.0,68.9270858765,20448.0,128443.0,66.9548187256
W+1_RB4+_S04_Forward,1.3136857748,-0.1110839993,57.9717521667,28956.0,58.6992988586,17084.0,111851.0,58.9998588562
W+1_RB4--_S04_Backward,0.0,0.0,0.0,14472.0,0.0,0.0,32.0,0.0
W+1_RB4--_S04_Forward,0.0,0.0,0.0,14030.0,0.0,0.0,0.0,0.0
