Chamber_Name,Cluster_Size_Mean_Value,Residuals_Mean_Value,Average_Strip_Efficiency,Expected_Occupancy,Fiducial_Cut_Efficiency,RPC_Occupancy_from_DT,RPC_Occupancy,Total_Efficiency
W+0_RB1out_S07_Backward,3.0483193398,-0.2619669139,94.714630127,1028.0,97.8773574829,970.0,17306.0,94.3579788208
W+0_RB1out_S07_Forward,2.2809734344,-0.0521904007,90.8400192261,1062.0,95.7399139404,966.0,17649.0,90.9604568481
W+0_RB2in_S07_Backward,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0
W+0_RB2in_S07_Forward,0.0,0.0,0.0,422.0,0.0,0.0,0.0,0.0
W+0_RB2in_S07_Middle,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0
W+0_RB2out_S07_Backward,2.2654867172,-1.0288988352,94.4736862183,480.0,98.1395339966,466.0,5641.0,97.0833358765
W+0_RB2out_S07_Forward,1.8389513493,-1.203643322,93.9079971313,588.0,96.4426879883,550.0,6002.0,93.5374145508
W+0_RB3-_S07_Backward,2.0499999523,1.0029257536,98.4848480225,162.0,98.6666717529,160.0,1546.0,98.7654342651
W+0_RB3-_S07_Forward,1.8987342119,0.9104816318,96.9607849121,166.0,98.6111068726,160.0,1775.0,96.3855438232
W+0_RB3+_S07_Backward,2.2978723049,0.4799117148,100.0,94.0,100.0,94.0,1295.0,100.0
W+0_RB3+_S07_Forward,2.5499999523,0.8084288836,99.1666641235,124.0,100.0,122.0,1931.0,98.3871002197
W+0_RB4-_S07_Backward,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0
W+0_RB4-_S07_Forward,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0
W+0_RB4+_S07_Backward,0.0,0.0,0.0,34.0,0.0,0.0,82.0,0.0
W+0_RB4+_S07_Forward,0.0,0.0,0.0,38.0,0.0,0.0,46.0,0.0
W+0_RB1in_S08_Backward,1.937366128,0.4886581302,91.3683624268,4064.0,93.947807312,3738.0,16954.0,91.9783477783
W+0_RB1in_S08_Forward,2.0406136513,0.3042379916,92.0262374878,4810.0,94.4687042236,4436.0,21528.0,92.2245330811
W+0_RB1out_S08_Backward,2.1464774609,-0.7279880643,93.5704803467,4140.0,97.8065261841,3954.0,19840.0,95.5072479248
W+0_RB1out_S08_Forward,2.1577980518,-0.7334271669,96.3892593384,4624.0,97.8489227295,4440.0,28669.0,96.0207672119
W+0_RB2in_S08_Backward,1.8954393864,0.0853951126,92.8133010864,1914.0,95.5863800049,1800.0,10414.0,94.0438842773
W+0_RB2in_S08_Forward,2.0884289742,0.4348783791,94.6570968628,2262.0,95.881729126,2154.0,15187.0,95.2254638672
W+0_RB2in_S08_Middle,2.1057493687,0.4105063081,93.3982620239,2220.0,95.3302993774,2078.0,39320.0,93.6036071777
W+0_RB2out_S08_Backward,0.0,0.0,0.0,3234.0,0.0,0.0,0.0,0.0
W+0_RB2out_S08_Forward,0.0,0.0,0.0,3462.0,0.0,0.0,0.0,0.0
W+0_RB3-_S08_Backward,0.0,0.0,0.0,1426.0,0.0,0.0,0.0,0.0
W+0_RB3-_S08_Forward,0.0,0.0,0.0,1502.0,0.0,0.0,13.0,0.0
W+0_RB3+_S08_Backward,0.0,0.0,0.0,1846.0,0.0,0.0,85.0,0.0
W+0_RB3+_S08_Forward,0.0,0.0,0.0,2132.0,0.0,0.0,113.0,0.0
W+0_RB4-_S08_Backward,1.7825342417,0.4568407834,94.9158248901,1236.0,96.6542816162,1178.0,12303.0,95.3074493408
W+0_RB4-_S08_Forward,1.9207921028,0.4303577244,90.6151733398,1426.0,89.0365447998,1264.0,12167.0,88.6395492554
W+0_RB4+_S08_Backward,1.5415730476,0.4278538525,77.1937637329,1102.0,83.7777786255,894.0,5453.0,81.1252288818
W+0_RB4+_S08_Forward,1.7451361418,0.5810652971,90.6973266602,1124.0,94.2148742676,1038.0,8161.0,92.3487548828
W+0_RB1in_S09_Backward,2.0822343826,0.1157710254,95.4785995483,8750.0,97.140625,8398.0,47145.0,95.977142334
W+0_RB1in_S09_Forward,1.8904570341,0.3214115798,91.2402954102,9868.0,93.4608078003,9062.0,47627.0,91.8321838379
W+0_RB1out_S09_Backward,1.9566130638,-0.0348657668,94.152053833,9120.0,95.7822113037,8584.0,45735.0,94.1228103638
W+0_RB1out_S09_Forward,2.0799372196,-0.1185971498,87.3105316162,9650.0,93.6666641235,8984.0,38054.0,93.0984420776
W+0_RB2in_S09_Backward,1.7234636545,-0.1246999204,94.8667144775,6022.0,96.8463058472,5742.0,23903.0,95.3503875732
W+0_RB2in_S09_Forward,1.7930356264,0.2505815625,94.7803115845,7590.0,95.9609069824,7186.0,31676.0,94.6772003174
W+0_RB2in_S09_Middle,1.8486567736,-0.1139176935,93.7163391113,7186.0,95.1903076172,6772.0,37570.0,94.2388000488
W+0_RB2out_S09_Backward,1.6528402567,-0.2013561279,95.5524978638,10250.0,97.0706634521,9832.0,31458.0,95.9219512939
W+0_RB2out_S09_Forward,1.8678966761,-0.2167290151,94.9389343262,11416.0,96.8009719849,10914.0,38750.0,95.6026611328
W+0_RB3-_S09_Backward,1.9836770296,0.3443447351,96.1824645996,4934.0,97.4468078613,4760.0,30920.0,96.473449707
W+0_RB3-_S09_Forward,2.0787227154,0.3368896246,96.8899459839,5722.0,98.338180542,5546.0,34162.0,96.9241485596
W+0_RB3+_S09_Backward,1.7869443893,0.0218947753,95.4419708252,5276.0,97.0288238525,5060.0,25049.0,95.9059906006
W+0_RB3+_S09_Forward,1.7982898951,0.0497470498,83.8192138672,6156.0,83.5330505371,5200.0,19385.0,84.4704360962
W+0_RB4_S09_Backward,1.6419643164,0.2309906483,92.3371200562,4888.0,93.3704223633,4514.0,26334.0,92.3486099243
W+0_RB4_S09_Forward,1.7853360176,0.1246147528,95.4495544434,5192.0,96.8099212646,4974.0,32910.0,95.8012313843
W+0_RB1in_S10_Backward,1.9385949373,0.0649155378,91.5980377197,12036.0,94.1864929199,11092.0,37024.0,92.1568603516
W+0_RB1in_S10_Forward,1.993683815,0.1146936491,92.2656478882,11648.0,93.9251403809,10818.0,37744.0,92.8743133545
W+0_RB1out_S10_Backward,1.987873435,-0.2141887844,95.5500640869,11932.0,97.0924758911,11422.0,45517.0,95.7257843018
W+0_RB1out_S10_Forward,1.9007606506,-0.0750290677,95.20703125,11976.0,95.9862442017,11398.0,41074.0,95.1736831665
W+0_RB2in_S10_Backward,1.6291723251,-0.1615372151,93.4534606934,9336.0,95.981086731,8778.0,27692.0,94.0231399536
W+0_RB2in_S10_Forward,1.738324523,-0.127365157,89.6407699585,9280.0,91.0121002197,8354.0,26512.0,90.0215530396
W+0_RB2in_S10_Middle,1.6183948517,-0.2064859271,92.9803085327,9738.0,95.3254089355,9094.0,34067.0,93.3867340088
W+0_RB2out_S10_Backward,1.672031045,-0.0257443227,95.416885376,14134.0,96.1022338867,13502.0,58038.0,95.5285110474
W+0_RB2out_S10_Forward,1.924749732,0.0804482251,90.7129364014,14592.0,90.5478210449,13194.0,70461.0,90.4194030762
W+0_RB3-_S10_Backward,1.612932086,0.0450659767,91.4093170166,7358.0,93.5933990479,6772.0,28884.0,92.0358810425
W+0_RB3-_S10_Forward,1.6601219177,-0.0486176088,82.5458374023,7236.0,84.4596786499,5984.0,25752.0,82.6976242065
W+0_RB3+_S10_Backward,1.5451116562,0.1190390438,92.4399185181,6900.0,95.1176681519,6398.0,25725.0,92.7246398926
W+0_RB3+_S10_Forward,1.7774025202,0.2055852562,94.2708435059,7120.0,95.4823379517,6712.0,29752.0,94.2696609497
W+0_RB4-_S10_Backward,1.5592864752,0.128602609,94.2638320923,6070.0,96.0015258789,5752.0,33920.0,94.7611236572
W+0_RB4-_S10_Forward,1.7276154757,0.2343482077,95.7598495483,6824.0,96.2950210571,6520.0,39502.0,95.545135498
W+0_RB4+_S10_Backward,1.599634409,0.351816684,93.8279418945,5826.0,96.1231460571,5520.0,38317.0,94.7476806641
W+0_RB4+_S10_Forward,1.7290159464,0.6490165591,73.5706558228,6934.0,82.7382888794,5642.0,38556.0,81.3671798706
W+0_RB1in_S11_Backward,2.1749346256,0.3253565133,91.8208007812,9154.0,93.4417877197,8462.0,48325.0,92.4404602051
W+0_RB1in_S11_Forward,2.1043846607,0.2684377134,89.5905456543,8952.0,92.8589859009,8194.0,42767.0,91.5326156616
W+0_RB1out_S11_Backward,1.9110662937,-0.1046703607,95.1883544922,9384.0,96.7811737061,8974.0,40684.0,95.630859375
W+0_RB1out_S11_Forward,2.0605175495,-0.2332398444,93.944519043,9464.0,96.018447876,9026.0,48159.0,95.3719406128
W+0_RB2in_S11_Backward,0.0,0.0,0.0,7118.0,0.0,0.0,0.0,0.0
W+0_RB2in_S11_Forward,0.0,0.0,0.0,6958.0,0.0,0.0,48.0,0.0
W+0_RB2in_S11_Middle,0.0,0.0,0.0,7918.0,0.0,0.0,10.0,0.0
W+0_RB2out_S11_Backward,1.7246860266,0.01854885,94.4046707153,10878.0,95.2658996582,10266.0,54866.0,94.3739624023
W+0_RB2out_S11_Forward,1.8507640362,-0.1402901113,92.7718353271,11108.0,93.7840118408,10310.0,55484.0,92.8159866333
W+0_RB3-_S11_Backward,1.3331952095,-0.1470944136,86.3690032959,5472.0,90.9328689575,4836.0,12124.0,88.3771972656
W+0_RB3-_S11_Forward,1.2400932312,0.127143383,48.1958236694,5412.0,50.5598602295,2578.0,6524.0,47.6348838806
W+0_RB3+_S11_Backward,1.5979157686,0.3467997909,94.6065673828,4918.0,96.0880203247,4638.0,16218.0,94.3066329956
W+0_RB3+_S11_Forward,1.6543152332,0.3000102639,94.8050613403,4576.0,96.0533294678,4326.0,16008.0,94.5367126465
W+0_RB4_S11_Backward,1.5171952248,0.6762558222,92.6248245239,4806.0,95.592414856,4508.0,23790.0,93.7994155884
W+0_RB4_S11_Forward,1.6526761055,0.3863782585,92.9760971069,5688.0,93.2924346924,5288.0,28281.0,92.9676513672
W+0_RB1in_S12_Backward,2.0764205456,-0.7587268949,96.1839141846,3206.0,96.8548965454,3078.0,24816.0,96.007484436
W+0_RB1in_S12_Forward,1.5291615725,-1.1184999943,79.6914520264,4144.0,82.7277755737,3390.0,22507.0,81.8050231934
W+0_RB1out_S12_Backward,1.8546512127,0.8994639516,94.6428146362,3614.0,97.5016021729,3454.0,15503.0,95.572769165
W+0_RB1out_S12_Forward,2.2797236443,0.8214170337,96.4873352051,4268.0,97.7017669678,4130.0,21367.0,96.7666320801
W+0_RB2in_S12_Backward,1.7228400707,-0.3613261878,95.3246383667,2464.0,97.0414199829,2356.0,12755.0,95.6168823242
W+0_RB2in_S12_Forward,1.9818792343,-0.5964797735,95.0991134644,3164.0,96.8437271118,3032.0,18722.0,95.8280715942
W+0_RB2in_S12_Middle,1.952586174,-0.6652433276,93.0107727051,3096.0,95.5413970947,2902.0,27205.0,93.7338562012
W+0_RB2out_S12_Backward,1.8919491768,0.4536120296,94.962059021,4016.0,96.3876113892,3800.0,24277.0,94.6215133667
W+0_RB2out_S12_Forward,1.9308410883,0.4184277952,96.0760574341,4546.0,97.3326644897,4364.0,25708.0,95.9964828491
W+0_RB3-_S12_Backward,0.0,0.0,0.0,1760.0,0.0,0.0,0.0,0.0
W+0_RB3-_S12_Forward,0.0,0.0,0.0,1994.0,0.0,0.0,0.0,0.0
W+0_RB3+_S12_Backward,0.0,0.0,0.0,1286.0,0.0,0.0,0.0,0.0
W+0_RB3+_S12_Forward,0.0,0.0,0.0,1404.0,0.0,0.0,0.0,0.0
W+0_RB4-_S12_Backward,2.4801669121,-0.3446025848,94.346244812,1032.0,98.5611495972,982.0,11842.0,95.1550369263
W+0_RB4-_S12_Forward,1.6793348789,-0.430247426,88.8488311768,1000.0,93.8775558472,868.0,7952.0,86.7999954224
W+0_RB4+_S12_Backward,1.6718995571,-0.5121523738,93.1813201904,1380.0,96.0344848633,1290.0,10411.0,93.478263855
W+0_RB4+_S12_Forward,2.198237896,-0.4054843783,94.8237533569,1492.0,96.9599990845,1402.0,12474.0,93.9678344727
W+1_RB1in_S01_Backward,2.7867202759,-0.4140414298,95.6565246582,1046.0,95.8333282471,1000.0,18258.0,95.6022949219
W+1_RB1in_S01_Forward,2.1329114437,-0.1818377674,93.0054779053,1018.0,94.4567642212,948.0,12782.0,93.1237716675
W+1_RB1out_S01_Backward,2.1799066067,0.9007945657,79.4730224609,1064.0,86.1171340942,864.0,162091.0,81.2030105591
W+1_RB1out_S01_Forward,2.2222223282,0.2902550697,96.5901260376,1042.0,98.0088500977,998.0,38794.0,95.7773513794
W+1_RB2in_S01_Backward,1.5225225687,-0.3252146244,88.5905151367,498.0,89.2156829834,446.0,3667.0,89.5582351685
W+1_RB2in_S01_Forward,2.0858209133,0.0726985112,94.4459762573,582.0,96.2655639648,544.0,6883.0,93.4707870483
W+1_RB2in_S01_Middle,2.1666667461,0.2151601315,94.8141708374,592.0,96.3414611816,564.0,11038.0,95.2702713013
W+1_RB2out_S01_Backward,1.9111747742,0.1165128946,93.9353485107,746.0,95.9375,698.0,5229.0,93.5656814575
W+1_RB2out_S01_Forward,2.2863636017,0.1458427459,96.4697418213,938.0,97.6439743042,894.0,7188.0,95.3091659546
W+1_RB3-_S01_Backward,1.9249999523,-1.0927274227,91.9117660522,174.0,95.7746505737,160.0,1703.0,91.9540252686
W+1_RB3-_S01_Forward,2.1095890999,-0.717625618,93.7142868042,160.0,93.4426269531,148.0,1848.0,92.5
W+1_RB3+_S01_Backward,1.6176470518,-1.2566227913,96.4912261963,286.0,96.1240310669,276.0,2058.0,96.5034942627
W+1_RB3+_S01_Forward,1.9411764145,-1.0930877924,97.7642288208,352.0,97.4683532715,342.0,2610.0,97.1590957642
W+1_RB4-_S01_Backward,1.3953487873,0.917881608,88.3333358765,98.0,87.8048782349,88.0,3697.0,89.7959136963
W+1_RB4-_S01_Forward,1.4285714626,0.8203323483,56.3492050171,82.0,50.0,42.0,2001.0,51.2195129395
W+1_RB4+_S01_Backward,1.9310344458,-0.0351360999,99.0196075439,118.0,98.2456130981,116.0,5305.0,98.3050842285
W+1_RB4+_S01_Forward,1.6206896305,-0.4924912751,99.2647018433,118.0,98.0769195557,116.0,6277.0,98.3050842285
W+1_RB1in_S02_Backward,2.0778913498,-1.2463599443,96.0615539551,2660.0,96.7604446411,2552.0,19121.0,95.9398498535
W+1_RB1in_S02_Forward,2.1257433891,-1.0193791389,92.9845962524,2564.0,93.689743042,2378.0,22013.0,92.7457122803
W+1_RB1out_S02_Backward,1.5523364544,1.6995607615,80.4169692993,2634.0,84.3830871582,2142.0,8465.0,81.321182251
W+1_RB1out_S02_Forward,1.6097561121,1.3306939602,86.2166519165,2588.0,90.1563949585,2214.0,9942.0,85.5486907959
W+1_RB2in_S02_Backward,1.817337513,-1.303529501,91.5766067505,1424.0,91.7369308472,1292.0,8027.0,90.7303390503
W+1_RB2in_S02_Forward,1.9556868076,-0.9399833679,97.2135620117,1414.0,98.0066452026,1374.0,9606.0,97.1711425781
W+1_RB2in_S02_Middle,1.7725322247,-1.060272336,95.0048751831,1486.0,96.121421814,1410.0,11301.0,94.885597229
W+1_RB2out_S02_Backward,2.2548449039,1.2820823193,95.6791992188,2188.0,97.1122970581,2096.0,17504.0,95.7952423096
W+1_RB2out_S02_Forward,1.7544186115,1.1974744797,93.9247207642,2320.0,94.8223342896,2178.0,13728.0,93.8793106079
W+1_RB3-_S02_Backward,1.5287081003,-1.2741919756,95.5672988892,880.0,97.5543518066,836.0,5077.0,95.0
W+1_RB3-_S02_Forward,1.5911215544,-1.1663724184,95.3203582764,910.0,97.0108718872,864.0,5568.0,94.9450531006
W+1_RB3+_S02_Backward,1.0,-1.4719102383,0.368480742,1266.0,0.3773584962,4.0,14.0,0.3159557581
W+1_RB3+_S02_Forward,1.0,-1.551355958,0.4510073364,1324.0,0.3490401506,6.0,14.0,0.4531722069
W+1_RB4-_S02_Backward,1.6075949669,-0.914126575,93.571434021,180.0,95.7746505737,158.0,4424.0,87.7777786255
W+1_RB4-_S02_Forward,1.7851239443,-0.7341161966,85.1762924194,280.0,87.7192993164,246.0,4486.0,87.8571472168
W+1_RB4+_S02_Backward,1.575070858,-0.6247314215,93.3483963013,756.0,95.4268264771,710.0,8041.0,93.9153442383
W+1_RB4+_S02_Forward,1.5512528419,-0.7677583694,91.1863479614,964.0,91.8414916992,882.0,6899.0,91.4937744141
W+1_RB1in_S03_Backward,1.8022502661,-0.7917140126,92.5826416016,6294.0,94.4225997925,5882.0,19575.0,93.4540786743
W+1_RB1in_S03_Forward,2.0141158104,-0.9288491607,92.1360549927,5828.0,93.6628189087,5402.0,20996.0,92.6904602051
W+1_RB1out_S03_Backward,1.3629864454,0.8473690748,79.3613052368,6370.0,81.6497116089,5036.0,13848.0,79.05809021
W+1_RB1out_S03_Forward,2.0560359955,0.9240523577,96.1124343872,5670.0,97.5396118164,5442.0,29679.0,95.9788360596
W+1_RB2in_S03_Backward,1.8546209335,-0.6665059328,96.3872375488,4022.0,97.5323104858,3874.0,18991.0,96.3202362061
W+1_RB2in_S03_Forward,1.6950354576,-0.7462604642,91.0283050537,3448.0,91.7547607422,3154.0,22570.0,91.4733200073
W+1_RB2in_S03_Middle,2.0154728889,-0.7338253856,95.0731277466,3760.0,96.3934402466,3582.0,35729.0,95.265953064
W+1_RB2out_S03_Backward,0.0,0.0,0.0,6170.0,0.0,0.0,0.0,0.0
W+1_RB2out_S03_Forward,0.0,0.0,0.0,5288.0,0.0,0.0,20.0,0.0
W+1_RB3-_S03_Backward,1.6175986528,-0.8509293795,94.4731445312,2592.0,97.0837249756,2438.0,10948.0,94.0586471558
W+1_RB3-_S03_Forward,1.6174618006,-0.8139845133,94.9568786621,2350.0,96.8285446167,2244.0,9940.0,95.4893569946
W+1_RB3+_S03_Backward,1.6456693411,-0.4462332129,95.9678497314,3710.0,97.344039917,3570.0,14791.0,96.2264175415
W+1_RB3+_S03_Forward,1.6159886122,-0.4394870102,94.2202224731,2990.0,95.5329208374,2830.0,12901.0,94.6488342285
W+1_RB4-_S03_Backward,1.4251337051,-0.6827388406,88.3255157471,856.0,95.128944397,750.0,9801.0,87.6168212891
W+1_RB4-_S03_Forward,1.6117136478,-0.7974272966,90.5237884521,1048.0,92.9046554565,940.0,10247.0,89.6946563721
W+1_RB4+_S03_Backward,1.4956970215,-0.4738286734,92.1173706055,2530.0,93.6346893311,2332.0,14593.0,92.1739120483
W+1_RB4+_S03_Forward,1.6091759205,-0.458786279,92.8420791626,2530.0,94.4859771729,2362.0,14673.0,93.3596878052
W+1_RB1in_S04_Backward,1.7149093151,-0.1065916941,89.6298522949,6636.0,91.8485717773,5994.0,26366.0,90.3255004883
W+1_RB1in_S04_Forward,1.8221563101,-0.3062051237,90.3941879272,5994.0,92.3679046631,5468.0,20528.0,91.2245559692
W+1_RB1out_S04_Backward,1.5310077667,0.0725466907,93.0643310547,6648.0,94.8869552612,6202.0,18007.0,93.2912139893
W+1_RB1out_S04_Forward,1.7720776796,0.2801045775,94.4763793945,5950.0,95.2697372437,5618.0,23852.0,94.420173645
W+1_RB2in_S04_Backward,1.6134282351,-0.6054216027,91.3461990356,4344.0,93.6230239868,3968.0,17931.0,91.3443832397
W+1_RB2in_S04_Forward,2.2691218853,-0.4368365705,93.3684844971,3836.0,97.7227020264,3624.0,21052.0,94.4734115601
W+1_RB2in_S04_Middle,2.2145810127,-0.4475519955,95.6925354004,5646.0,97.07447052,5422.0,35871.0,96.0325927734
W+1_RB2out_S04_Backward,1.4462397099,0.6550552845,92.7805633545,7382.0,94.2646560669,6822.0,17873.0,92.4139785767
W+1_RB2out_S04_Forward,1.501963377,0.4452699125,91.875213623,6644.0,93.9054336548,6134.0,17178.0,92.3238983154
W+1_RB3-_S04_Backward,1.403935194,-0.2567330301,92.1889572144,3732.0,95.9766387939,3464.0,9510.0,92.818862915
W+1_RB3-_S04_Forward,1.495182991,-0.3906318247,93.9277648926,3336.0,95.4055938721,3138.0,9190.0,94.0647506714
W+1_RB3+_S04_Backward,1.3475836515,0.0063941348,90.2363739014,3594.0,95.9197311401,3240.0,8681.0,90.1502456665
W+1_RB3+_S04_Forward,1.472186327,-0.1509977281,93.7989425659,3318.0,95.8394165039,3118.0,9217.0,93.9722747803
W+1_RB4-_S04_Backward,0.0,0.0,0.0,2306.0,0.0,0.0,0.0,0.0
W+1_RB4-_S04_Forward,0.0,0.0,0.0,2208.0,0.0,0.0,53.0,0.0
W+1_RB4+_S04_Backward,1.5050963163,0.061301861,66.049911499,2664.0,67.8378372192,1774.0,12042.0,66.5915908813
W+1_RB4+_S04_Forward,1.3514539003,-0.1067728251,62.7431755066,2474.0,66.6007843018,1634.0,10712.0,66.0468902588
W+1_RB4--_S04_Backward,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0
W+1_RB4--_S04_Forward,0.0,0.0,0.0,1210.0,0.0,0.0,0.0,0.0
W+1_RB4++_S04_Backward,0.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0
W+1_RB4++_S04_Forward,0.0,0.0,0.0,816.0,0.0,0.0,33.0,0.0
W+1_RB1in_S05_Backward,1.8610534668,-0.1787699759,93.5984115601,5106.0,96.4363327026,4832.0,20844.0,94.6337661743
W+1_RB1in_S05_Forward,1.9201813936,-0.1375385076,91.2386779785,4820.0,92.4308624268,4444.0,23316.0,92.1991729736
W+1_RB1out_S05_Backward,0.0,0.0,0.0,5354.0,0.0,0.0,0.0,0.0
W+1_RB1out_S05_Forward,0.0,0.0,0.0,4782.0,0.0,0.0,0.0,0.0
W+1_RB2in_S05_Backward,1.8450549841,0.2152650058,95.7852783203,3824.0,97.9306182861,3664.0,17077.0,95.8158950806
W+1_RB2in_S05_Forward,1.5,0.3012275696,66.6666717529,6.0,66.6666717529,4.0,16471.0,66.6666717529
W+1_RB2in_S05_Middle,1.9709141254,0.1719179004,93.2992706299,1550.0,95.6756744385,1466.0,24251.0,94.5806427002
W+1_RB2out_S05_Backward,1.5,0.3298053741,0.1576819718,5294.0,0.1693480015,8.0,19.0,0.1511144638
W+1_RB2out_S05_Forward,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
W+1_RB3-_S05_Backward,1.4955465794,-0.1617049575,91.8070373535,2704.0,95.0126800537,2492.0,11879.0,92.1597671509
W+1_RB3-_S05_Forward,2.2346665859,-0.1940745562,97.6677703857,2352.0,98.4833145142,2296.0,17127.0,97.6190414429
W+1_RB3+_S05_Backward,1.5653464794,0.1054479033,93.6087875366,2180.0,95.46925354,2054.0,8386.0,94.2201843262
W+1_RB3+_S05_Forward,1.808686614,0.043014396,95.4313583374,2054.0,97.202796936,1966.0,7822.0,95.715675354
W+1_RB4-_S05_Backward,1.5689150095,0.1189824566,94.006362915,2194.0,95.2380981445,2060.0,14963.0,93.8924331665
W+1_RB4-_S05_Forward,1.6268806458,-0.1161213592,94.2193832397,2138.0,95.5723495483,2010.0,13854.0,94.013092041
W+1_RB4+_S05_Backward,1.5710843801,0.5879645944,93.8178329468,896.0,96.5053710938,832.0,9894.0,92.8571395874
W+1_RB4+_S05_Forward,1.7214611769,0.4340129495,94.9594345093,960.0,93.3002471924,888.0,11021.0,92.5
W+1_RB1in_S06_Backward,1.960826993,0.3513589799,93.6410446167,1956.0,95.8726425171,1848.0,13981.0,94.4785308838
W+1_RB1in_S06_Forward,2.1491441727,0.4389110804,91.6409378052,1820.0,91.6559677124,1660.0,19451.0,91.2087936401
W+1_RB1out_S06_Backward,2.2310268879,-0.9186677337,91.7565841675,1966.0,96.5639801025,1806.0,12552.0,91.8616485596
W+1_RB1out_S06_Forward,2.9274554253,-0.4381786585,95.9767837524,1908.0,98.2822036743,1846.0,20030.0,96.7505187988
W+1_RB2in_S06_Backward,1.8527697325,0.5440804362,94.8062973022,1450.0,96.5986404419,1378.0,9226.0,95.0344772339
W+1_RB2in_S06_Forward,1.7767441273,0.5593170524,93.1115112305,1396.0,95.0342483521,1304.0,11486.0,93.4097442627
W+1_RB2in_S06_Middle,2.1411590576,0.6278232336,95.820098877,1436.0,96.1857376099,1378.0,20218.0,95.9610061646
W+1_RB2out_S06_Backward,1.7352941036,-0.2997621298,94.1209640503,2094.0,94.6902618408,1974.0,9103.0,94.2693405151
W+1_RB2out_S06_Forward,1.8350305557,-0.4842248261,95.5404663086,2086.0,96.1926116943,1990.0,12573.0,95.3978881836
W+1_RB3-_S06_Backward,1.7713625431,0.1371928453,97.3813095093,890.0,98.4455947876,868.0,8044.0,97.5280914307
W+1_RB3-_S06_Forward,1.8250000477,0.1160047576,95.022605896,956.0,95.8128128052,906.0,8870.0,94.7698745728
W+1_RB3+_S06_Backward,1.5807453394,0.5637983084,95.1662445068,682.0,96.5156784058,644.0,3512.0,94.4281539917
W+1_RB3+_S06_Forward,1.6752411127,0.4765342176,93.6007766724,674.0,94.9275360107,628.0,3600.0,93.1750717163
W+1_RB4-_S06_Backward,1.5673077106,0.3068962693,91.7944107056,706.0,92.508140564,634.0,6496.0,89.8016967773
W+1_RB4-_S06_Forward,2.0425531864,0.3649764955,95.515045166,800.0,97.9041900635,762.0,8166.0,95.25
W+1_RB4+_S06_Backward,1.7951806784,0.9277667403,95.7431411743,180.0,97.2973022461,168.0,5817.0,93.3333358765
W+1_RB4+_S06_Forward,1.6451612711,1.0154337883,94.2857131958,268.0,95.6521759033,252.0,5751.0,94.0298461914
W+1_RB1in_S07_Backward,0.0,0.0,0.0,1070.0,0.0,0.0,39.0,0.0
W+1_RB1in_S07_Forward,0.0,0.0,0.0,1062.0,0.0,0.0,0.0,0.0
W+1_RB1out_S07_Backward,0.0,0.0,0.0,1044.0,0.0,0.0,72.0,0.0
W+1_RB1out_S07_Forward,0.0,0.0,0.0,1096.0,0.0,0.0,119.0,0.0
W+1_RB2in_S07_Backward,1.8826531172,0.826836586,97.863243103,406.0,98.2456130981,396.0,4103.0,97.5369415283
W+1_RB2in_S07_Forward,2.1517241001,0.6113533974,89.2543869019,330.0,93.0232620239,302.0,4592.0,91.5151519775
W+1_RB2in_S07_Middle,1.9365079403,0.7028306127,92.5919265747,424.0,93.1034469604,390.0,6312.0,91.9811325073
W+1_RB2out_S07_Backward,1.9892857075,-0.6370288134,91.6149291992,618.0,94.2307739258,566.0,4378.0,91.5857620239
W+1_RB2out_S07_Forward,2.1568627357,-0.2866930962,97.2052841187,534.0,97.7375564575,516.0,5030.0,96.6292114258
W+1_RB3-_S07_Backward,1.7386363745,0.5606676936,93.6936950684,184.0,98.7179489136,176.0,1691.0,95.6521759033
W+1_RB3-_S07_Forward,1.6777777672,0.3683316112,99.0196075439,182.0,98.7654342651,180.0,1681.0,98.9011001587
W+1_RB3+_S07_Backward,0.0,0.0,0.0,96.0,0.0,0.0,27.0,0.0
W+1_RB3+_S07_Forward,0.0,0.0,0.0,104.0,0.0,0.0,6.0,0.0
W+1_RB4-_S07_Backward,2.1041667461,0.375908643,100.0,96.0,100.0,96.0,3784.0,100.0
W+1_RB4-_S07_Forward,2.0294117928,0.684643805,93.3333358765,80.0,91.4285736084,74.0,3607.0,92.5
W+1_RB4+_S07_Backward,1.555555582,-0.1706898957,91.6666717529,38.0,94.1176452637,36.0,2337.0,94.7368469238
W+1_RB4+_S07_Forward,2.3181817532,0.3752454221,94.1176452637,48.0,100.0,46.0,2788.0,95.8333282471
W+1_RB1in_S08_Backward,2.3339161873,-0.0924514085,94.9253005981,3594.0,97.3734817505,3444.0,31795.0,95.8263778687
W+1_RB1in_S08_Forward,1.7981749773,-0.5055692792,87.3834915161,4318.0,89.7340393066,3774.0,24727.0,87.4015731812
W+1_RB1out_S08_Backward,0.0,0.0,0.0,3536.0,0.0,0.0,119.0,0.0
W+1_RB1out_S08_Forward,0.0,0.0,0.0,4388.0,0.0,0.0,125.0,0.0
